Name	Score(0.95 MoE)	0.95 MoE	p-value	FDR	Score
CAPN13			0.0009547707938062305	0.012580645161290321	-0.4346259187117745
SLC1A4			0.0009547707938062305	0.012580645161290321	-0.43472392771661833
AHCTF1			0.0009547707938062305	0.012580645161290321	-0.4347260202231316
PTS			0.0009486504682049085	0.012570965125709651	-0.43493017486425034
CST1			0.0009425301426035865	0.0125	-0.43508200937654956
TROAP			0.0009425301426035865	0.0125	-0.4351230406674534
RNF34			0.0009425301426035865	0.0125	-0.4351586137998944
VAMP8			0.0009425301426035865	0.0125	-0.43519437392040455
PIGQ			0.0009425301426035865	0.0125	-0.43519488040607324
FABP6			0.0009425301426035865	0.0125	-0.43540426664326237
KCNJ11			0.0009364098170022645	0.012479608482871125	-0.43561179289595053
PSMA2			0.0009241691657996205	0.012326530612244898	-0.4357110609365305
NDUFA5			0.0009241691657996205	0.012326530612244898	-0.43575692756611534
SHMT2			0.0009241691657996205	0.012326530612244898	-0.43588731514622964
AL392172.1			0.0009241691657996205	0.012326530612244898	-0.43597291457358317
CLN3			0.0009241691657996205	0.012326530612244898	-0.43601847462327853
RAB31			0.0009241691657996205	0.012326530612244898	-0.43611373462009223
CEP76			0.0009180488401982985	0.012305168170631665	-0.4361751048911746
AC006329.1			0.0009180488401982985	0.012305168170631665	-0.4362216071913509
SLC25A15			0.0009119285145969766	0.012243221035332787	-0.43635915361192285
COX20			0.0009119285145969766	0.012243221035332787	-0.43644770474149663
FAM189B			0.0008996878633943326	0.012098765432098767	-0.43651285869403095
HOXC10			0.0008996878633943326	0.012098765432098767	-0.4365866584177045
SLC22A18			0.0008935675377930106	0.012036273701566364	-0.4366117611601941
PRRG4			0.0008935675377930106	0.012036273701566364	-0.43678309400613774
TINCR			0.0008935675377930106	0.012036273701566364	-0.4367928465899749
CERS6			0.0008935675377930106	0.012036273701566364	-0.43680089405671435
FSTL4			0.0008935675377930106	0.012036273701566364	-0.43698068137236706
JMJD4			0.0008752065609890446	0.01183774834437086	-0.4372361194071045
SEC23B			0.0008752065609890446	0.01183774834437086	-0.4372874521975385
SPDL1			0.0008752065609890446	0.01183774834437086	-0.43731312696252406
MSH2			0.0008568455841850786	0.011618257261410787	-0.4375394197565473
SDS			0.0008568455841850786	0.011618257261410787	-0.4375441708290187
MED25			0.0008568455841850786	0.011618257261410787	-0.43755964237488565
OCLN			0.0008568455841850786	0.011618257261410787	-0.43756411919938654
COPS5			0.0008568455841850786	0.011618257261410787	-0.4377358340536286
B3GALNT1			0.0008568455841850786	0.011618257261410787	-0.4377716261087064
SERINC2			0.0008384846073811127	0.011426188490408674	-0.43780438647096287
CAND1			0.0008262439561784687	0.011268781302170284	-0.437907405095544
ARL1			0.0008262439561784687	0.011268781302170284	-0.4382164296475885
UQCC2			0.0008262439561784687	0.011268781302170284	-0.43830573419596136
MYBPH			0.0008140033049758248	0.011129707112970712	-0.43842198781132835
MCTS1			0.0008140033049758248	0.011129707112970712	-0.43842535649764025
CPSF3			0.0008140033049758248	0.011129707112970712	-0.43849432273021527
MYO6			0.0008078829793745027	0.011073825503355705	-0.4385995774723503
ABRACL			0.0008078829793745027	0.011073825503355705	-0.43864285853790963
SMS			0.0008078829793745027	0.011073825503355705	-0.4388165246756043
HOXC11			0.0008017626537731807	0.01101766190075694	-0.4388683982162908
CCT8			0.0008017626537731807	0.01101766190075694	-0.4390059752417127
UFC1			0.0007956423281718588	0.010951979780960405	-0.4393038163404647
AGR3			0.0007956423281718588	0.010951979780960405	-0.4394036670133056
SSTR2			0.0007956423281718588	0.010951979780960405	-0.4394208131275195
EXOSC5			0.0007956423281718588	0.010951979780960405	-0.43944689300141687
SSR2			0.0007956423281718588	0.010951979780960405	-0.4395715530127229
POLR2K			0.0007834016769692147	0.010829103214890017	-0.43971481846924365
ZC3H3			0.0007772813513678928	0.01075359864521592	-0.43980578671359616
HOXC13			0.0007772813513678928	0.01075359864521592	-0.4398496780236017
CABYR			0.0007772813513678928	0.01075359864521592	-0.43987981164851314
TSTD1			0.0007772813513678928	0.01075359864521592	-0.4399872661605003
NRAV			0.0007772813513678928	0.01075359864521592	-0.44011399592624906
ABCB10			0.0007772813513678928	0.01075359864521592	-0.44012843490433295
MSI2			0.0007772813513678928	0.01075359864521592	-0.4401309739728249
EXOSC3			0.0007772813513678928	0.01075359864521592	-0.4401779197688956
FAM91A1			0.0007772813513678928	0.01075359864521592	-0.44023896762525133
XRCC4			0.0007772813513678928	0.01075359864521592	-0.4402410110876573
HSPB11			0.0007772813513678928	0.01075359864521592	-0.440283073309069
MYBL1			0.0007772813513678928	0.01075359864521592	-0.44030653643223766
TIMM29			0.0007772813513678928	0.01075359864521592	-0.44042592671153225
NRSN2			0.0007772813513678928	0.01075359864521592	-0.4404452517625379
SPOCD1			0.0007772813513678928	0.01075359864521592	-0.4405169992385575
PCDHA4			0.0007528000489626048	0.010548885077186963	-0.44092821882491456
CXorf40A			0.0007528000489626048	0.010548885077186963	-0.440984073028502
CACNG4			0.0007528000489626048	0.010548885077186963	-0.44102510057462824
ARF6			0.0007528000489626048	0.010548885077186963	-0.4410726551465561
BRCC3			0.0007466797233612829	0.010499139414802065	-0.4412464884889516
OAZ3			0.0007405593977599608	0.010422049956933677	-0.4414432413693362
GEMIN6			0.0007283187465573169	0.010258620689655173	-0.4415064105999878
SEC61A1			0.0007221984209559948	0.010181190681622088	-0.44172945147843806
AC004816.1			0.0007221984209559948	0.010181190681622088	-0.44173862039506656
ADNP			0.0007221984209559948	0.010181190681622088	-0.4417528200092745
LARP4B			0.0007038374441520289	0.009948096885813149	-0.4420363380497749
UBXN2B			0.0007038374441520289	0.009948096885813149	-0.4420647371599891
TRIM24			0.0007038374441520289	0.009948096885813149	-0.4420863404274114
UBE2M			0.0006977171185507069	0.009887250650477018	-0.44212921055426196
GDAP2			0.0006977171185507069	0.009887250650477018	-0.44214459171678555
PTBP3			0.0006977171185507069	0.009887250650477018	-0.44214825545496766
NEURL1			0.0006977171185507069	0.009887250650477018	-0.4423418950343634
POP1			0.0006915967929493849	0.009834638816362054	-0.44269728943174347
ENOPH1			0.0006915967929493849	0.009834638816362054	-0.44274731773202536
METRN			0.0006915967929493849	0.009834638816362054	-0.4427509714909977
SYNE4			0.0006915967929493849	0.009834638816362054	-0.44277213608125054
NAA15			0.0006854764673480629	0.009781659388646289	-0.4429329609693089
SNRPF			0.000679356141746741	0.009702797202797202	-0.44306843764164755
C1orf56			0.000679356141746741	0.009702797202797202	-0.44320746832752406
ATPIF1			0.000679356141746741	0.009702797202797202	-0.44329316199044394
KRT18			0.000679356141746741	0.009702797202797202	-0.44330619759732026
LRRC1			0.000679356141746741	0.009702797202797202	-0.44342619452137255
MIPOL1			0.0006671154905440969	0.009569798068481123	-0.4435182123438839
SLC16A3			0.0006671154905440969	0.009569798068481123	-0.4435484268815296
AL136370.1			0.0006671154905440969	0.009569798068481123	-0.4435857036168002
MRPL42			0.0006671154905440969	0.009569798068481123	-0.4436217161409716
TMEM263			0.000660995164942775	0.009515418502202643	-0.4437822986502114
RPN2			0.000654874839341453	0.009435626102292769	-0.44382671218831915
NEBL			0.000654874839341453	0.009435626102292769	-0.44389997095159
METTL2A			0.000654874839341453	0.009435626102292769	-0.4439288844427025
NABP2			0.000654874839341453	0.009435626102292769	-0.4443021203035453
U62317.2			0.000636513862537487	0.009203539823008849	-0.4445952767969578
CBLC			0.000636513862537487	0.009203539823008849	-0.44474900967764536
LINC01094			0.000630393536936165	0.009131205673758866	-0.4448606599663781
HMGN1			0.000624273211334843	0.009050576752440106	-0.44506841990322493
SDC1			0.000624273211334843	0.009050576752440106	-0.445130921356651
MMP14			0.000624273211334843	0.009050576752440106	-0.4452397231176015
EMC10			0.000624273211334843	0.009050576752440106	-0.4453307857305162
PARS2			0.000624273211334843	0.009050576752440106	-0.4453721041987008
CSTF1			0.000624273211334843	0.009050576752440106	-0.44548925647812526
DCST1-AS1			0.000624273211334843	0.009050576752440106	-0.4456674669940788
FAM49B			0.000624273211334843	0.009050576752440106	-0.4458228883384143
ACBD6			0.000624273211334843	0.009050576752440106	-0.44597907204753134
CD2AP			0.000624273211334843	0.009050576752440106	-0.44606640354946814
BRIX1			0.000624273211334843	0.009050576752440106	-0.44612674312524775
PCYOX1L			0.000624273211334843	0.009050576752440106	-0.4461432525973098
INCENP			0.000624273211334843	0.009050576752440106	-0.4461598793316578
KCTD15			0.000624273211334843	0.009050576752440106	-0.4461766051207862
PMAIP1			0.000624273211334843	0.009050576752440106	-0.4462727770656524
AC023024.2			0.000624273211334843	0.009050576752440106	-0.44637066623856414
ASNA1			0.000624273211334843	0.009050576752440106	-0.44651564731064497
C3orf67			0.000624273211334843	0.009050576752440106	-0.44652619614289846
PPP1R35			0.000624273211334843	0.009050576752440106	-0.44665809465812095
NECAB3			0.000618152885733521	0.009050576752440106	-0.4467515464365401
PTRH2			0.000605912234530877	0.008943089430894308	-0.44686871660102806
KIAA1161			0.000605912234530877	0.008943089430894308	-0.4469313459221007
PRPS2			0.000599791908929555	0.008868778280542985	-0.44716028949529185
MSH6			0.000599791908929555	0.008868778280542985	-0.4473155409800443
WDR24			0.000599791908929555	0.008868778280542985	-0.4473165215960579
TCEA3			0.000599791908929555	0.008868778280542985	-0.44741477216553804
ATP6V0C			0.000599791908929555	0.008868778280542985	-0.4475370244903139
KLC2			0.000599791908929555	0.008868778280542985	-0.4475937838395822
RRP36			0.0005936715833282331	0.008826205641492266	-0.4476944841512295
CKAP4			0.0005936715833282331	0.008826205641492266	-0.4477479237700437
HSPA6			0.0005936715833282331	0.008826205641492266	-0.44779514012557825
GPR37L1			0.0005875512577269111	0.00875912408759124	-0.44787083208486655
ZNF724			0.000581430932125589	0.00867579908675799	-0.4480127413264943
TMEM147			0.000581430932125589	0.00867579908675799	-0.44805745905375255
TMC4			0.000581430932125589	0.00867579908675799	-0.4480907958152149
PLPPR2			0.000581430932125589	0.00867579908675799	-0.4482447180805179
SDSL			0.000581430932125589	0.00867579908675799	-0.448272072738285
SUGCT			0.000581430932125589	0.00867579908675799	-0.44829159710438327
PET100			0.000581430932125589	0.00867579908675799	-0.4483781967399609
AGMAT			0.000581430932125589	0.00867579908675799	-0.4483869030569815
RIPK2			0.0005753106065242671	0.008647654093836247	-0.44868063316478773
C16orf71			0.0005753106065242671	0.008647654093836247	-0.44876278841679046
SAC3D1			0.0005753106065242671	0.008647654093836247	-0.44888208093207105
COA4			0.0005753106065242671	0.008647654093836247	-0.44899951846818453
HIST1H4I			0.0005753106065242671	0.008647654093836247	-0.44918112625268086
NR2C2AP			0.0005753106065242671	0.008647654093836247	-0.449424451425417
USP5			0.0005753106065242671	0.008647654093836247	-0.44945801927453555
ZYG11A			0.0005630699553216232	0.008518518518518519	-0.44957700926290756
IQCD			0.0005630699553216232	0.008518518518518519	-0.4497283572956389
SAYSD1			0.0005630699553216232	0.008518518518518519	-0.44994226359190387
KLK4			0.0005630699553216232	0.008518518518518519	-0.4500062220802157
MZT2A			0.0005630699553216232	0.008518518518518519	-0.45005411285932573
FBXO46			0.0005630699553216232	0.008518518518518519	-0.45007582906205224
BYSL			0.0005569496297203011	0.008472998137802607	-0.4501495480133788
GPSM2			0.0005569496297203011	0.008472998137802607	-0.45019131834037834
MTFR2			0.0005569496297203011	0.008472998137802607	-0.4503397611692891
PPP1R14B			0.0005569496297203011	0.008472998137802607	-0.45039527031992194
LMAN2			0.0005569496297203011	0.008472998137802607	-0.45051252633744593
ANKEF1			0.0005569496297203011	0.008472998137802607	-0.45054603238616636
NCAPD3			0.0005569496297203011	0.008472998137802607	-0.4507560783849106
RFC5			0.0005569496297203011	0.008472998137802607	-0.45077701923749985
C21orf59			0.0005508293041189791	0.008442776735459661	-0.4507919720960588
NUP62			0.0005508293041189791	0.008442776735459661	-0.4509078154042322
LARP4			0.0005508293041189791	0.008442776735459661	-0.45095436163313246
LOXL1			0.0005508293041189791	0.008442776735459661	-0.45103560723125535
ZNF30			0.0005508293041189791	0.008442776735459661	-0.451069775627782
MRPL9			0.0005447089785176572	0.008388312912346842	-0.45127792432957314
EPHA10			0.0005447089785176572	0.008388312912346842	-0.4512780684873075
KCNJ6			0.0005447089785176572	0.008388312912346842	-0.4513065804834906
SOX4			0.0005447089785176572	0.008388312912346842	-0.4513203964760174
ATP6V0E2			0.0005447089785176572	0.008388312912346842	-0.4513508394405067
SKIL			0.0005385886529163351	0.008333333333333333	-0.4516476715612042
BOP1			0.0005385886529163351	0.008333333333333333	-0.45170911350474896
C4orf46			0.0005324683273150131	0.008254269449715369	-0.452017801277813
BLOC1S3			0.0005263480017136912	0.008167141500474834	-0.4521785613057711
TMEM54			0.0005263480017136912	0.008167141500474834	-0.4522933458281289
RFC2			0.0005263480017136912	0.008167141500474834	-0.4524020982039346
SLC22A15			0.0005202276761123692	0.008095238095238095	-0.4525372001074999
RFC3			0.0005141073505110471	0.008007626310772164	-0.45281635206522736
H3F3A			0.0005079870249097252	0.007919847328244276	-0.4528573811153174
ANGEL2			0.0005079870249097252	0.007919847328244276	-0.45293495226769426
RBBP5			0.0005079870249097252	0.007919847328244276	-0.452940692775262
KRT19			0.0005079870249097252	0.007919847328244276	-0.45313858078766933
YIF1B			0.0005079870249097252	0.007919847328244276	-0.4531498388032742
LIG1			0.0005079870249097252	0.007919847328244276	-0.453216461633311
CABLES2			0.0005079870249097252	0.007919847328244276	-0.4532781913640056
NKILA			0.0005079870249097252	0.007919847328244276	-0.45330652964068413
RHBDL1			0.0005018666993084032	0.007884615384615386	-0.45349343386857155
FSD1L			0.0005018666993084032	0.007884615384615386	-0.45350660745231075
COL8A1			0.0005018666993084032	0.007884615384615386	-0.45361432369696186
CAPSL			0.0005018666993084032	0.007884615384615386	-0.45362146314539814
FLYWCH2			0.0005018666993084032	0.007884615384615386	-0.45391193976321753
PSMA6			0.0004957463737070813	0.00782608695652174	-0.4541124603248973
CYSRT1			0.0004957463737070813	0.00782608695652174	-0.4541402346924502
XPO6			0.0004957463737070813	0.00782608695652174	-0.4541807817121282
ERH			0.0004957463737070813	0.00782608695652174	-0.4542578236329836
RRM1			0.0004957463737070813	0.00782608695652174	-0.45438492333017555
TAPBP			0.0004896260481057592	0.007766990291262136	-0.4544370622767067
COL1A1			0.00047738539690311523	0.007580174927113702	-0.4547387402415576
LINC01116			0.00047738539690311523	0.007580174927113702	-0.45475547470275274
CLGN			0.00045902442009914925	0.00730282375851996	-0.4550939423305522
MRPL24			0.00045902442009914925	0.00730282375851996	-0.4551040429173586
LMNB2			0.00045902442009914925	0.00730282375851996	-0.45513508797251334
RFC4			0.00045902442009914925	0.00730282375851996	-0.45513657774081406
CHML			0.0004529040944978273	0.007233626588465298	-0.45537080771039334
AHCY			0.0004467837688965053	0.007142857142857143	-0.4554737019666699
RIPPLY3			0.0004406634432951833	0.007051909892262488	-0.4557417533816828
MGRN1			0.0004406634432951833	0.007051909892262488	-0.45581450372029714
GLO1			0.0004406634432951833	0.007051909892262488	-0.4558597912668399
UBL5			0.0004406634432951833	0.007051909892262488	-0.45587827678049864
PSMA5			0.0004406634432951833	0.007051909892262488	-0.4560498865420834
SMARCA4			0.0004406634432951833	0.007051909892262488	-0.45620856414397243
DOPEY2			0.0004406634432951833	0.007051909892262488	-0.45628208540873894
FAM210A			0.0004406634432951833	0.007051909892262488	-0.4563080078539304
CISD2			0.0004406634432951833	0.007051909892262488	-0.4563110443041247
CKS1B			0.0004406634432951833	0.007051909892262488	-0.45637969166578907
EDEM2			0.0004406634432951833	0.007051909892262488	-0.45661692337290616
SRSF1			0.0004406634432951833	0.007051909892262488	-0.456627485474039
CENPN			0.0004345431176938613	0.007036669970267591	-0.4568437863845422
MRGBP			0.0004284227920925393	0.006944444444444444	-0.456893318654571
PLEKHA8			0.0004284227920925393	0.006944444444444444	-0.45692919215952693
MTFR1			0.0004284227920925393	0.006944444444444444	-0.45708900941026426
MAGIX			0.0004284227920925393	0.006944444444444444	-0.457209799128119
PASK			0.0004284227920925393	0.006944444444444444	-0.45725445115095115
TONSL			0.0004284227920925393	0.006944444444444444	-0.4573482741701958
HMGA1			0.0004284227920925393	0.006944444444444444	-0.4575218078020476
CACNB3			0.0004284227920925393	0.006944444444444444	-0.45753614693072575
KIAA1211			0.0004284227920925393	0.006944444444444444	-0.45758918366142026
MORF4L2			0.0004284227920925393	0.006944444444444444	-0.4576070848580918
C15orf48			0.0004284227920925393	0.006944444444444444	-0.45766982908170845
EXOSC4			0.0004284227920925393	0.006944444444444444	-0.45772153481409816
LCA5L			0.0004284227920925393	0.006944444444444444	-0.4577353643218801
CDR2			0.0004284227920925393	0.006944444444444444	-0.4577472642802425
SLX4IP			0.0004284227920925393	0.006944444444444444	-0.4577568372141698
TOP1			0.0004284227920925393	0.006944444444444444	-0.45776615962380474
TOR2A			0.0004284227920925393	0.006944444444444444	-0.4577761333268892
NOL10			0.0004284227920925393	0.006944444444444444	-0.4578753573885374
SLC52A3			0.0004284227920925393	0.006944444444444444	-0.4578784280034676
TTLL12			0.0004284227920925393	0.006944444444444444	-0.4580509533733168
SLC39A7			0.0004284227920925393	0.006944444444444444	-0.45811380525287976
MEX3D			0.00042230246649121734	0.006944444444444444	-0.4582822462440345
CENPP			0.00041618214088989537	0.006896551724137932	-0.4583434897716362
SNAP47			0.00041618214088989537	0.006896551724137932	-0.4584396489855324
SAMD15			0.00041618214088989537	0.006896551724137932	-0.4585041915347852
PI4K2B			0.00041006181528857334	0.00681586978636826	-0.45868545885449824
CRCP			0.00041006181528857334	0.00681586978636826	-0.4590954213900556
ZNF273			0.00041006181528857334	0.00681586978636826	-0.45911682187337943
SAMD12			0.00041006181528857334	0.00681586978636826	-0.45912447952489244
CDC25A			0.00041006181528857334	0.00681586978636826	-0.45918759906661766
YEATS4			0.00040394148968725136	0.006748466257668712	-0.4593332592569121
HSH2D			0.00040394148968725136	0.006748466257668712	-0.4593938384667523
NDUFAB1			0.00040394148968725136	0.006748466257668712	-0.45945715420301175
COL24A1			0.00040394148968725136	0.006748466257668712	-0.45953157923620486
SMC6			0.00040394148968725136	0.006748466257668712	-0.459549769194551
LINC02224			0.00040394148968725136	0.006748466257668712	-0.4598425025840039
CSMD2			0.00040394148968725136	0.006748466257668712	-0.45985271988659326
FNDC1			0.00040394148968725136	0.006748466257668712	-0.459933418546659
PDRG1			0.00040394148968725136	0.006748466257668712	-0.46006435051944206
RSPH1			0.00040394148968725136	0.006748466257668712	-0.46037499193104187
SCCPDH			0.00040394148968725136	0.006748466257668712	-0.46038282727888413
KIAA1841			0.00040394148968725136	0.006748466257668712	-0.46090505933826065
POT1			0.00040394148968725136	0.006748466257668712	-0.46102160166671885
WRNIP1			0.0003978211640859294	0.006735751295336788	-0.4611364472797187
MBOAT2			0.0003978211640859294	0.006735751295336788	-0.46115562617054306
MUC5B			0.0003978211640859294	0.006735751295336788	-0.4611945283766991
FARP1			0.0003978211640859294	0.006735751295336788	-0.46122595268003763
RAD1			0.0003978211640859294	0.006735751295336788	-0.4612707820619114
SLC25A44			0.0003978211640859294	0.006735751295336788	-0.46139657533121864
MIF			0.0003978211640859294	0.006735751295336788	-0.4615705181328288
DTX3L			0.0003978211640859294	0.006735751295336788	-0.4616129104703054
ZFP30			0.0003978211640859294	0.006735751295336788	-0.46166549309058913
TUBB3			0.0003978211640859294	0.006735751295336788	-0.4617039691683113
YTHDF1			0.0003978211640859294	0.006735751295336788	-0.4618144751521689
ADCK2			0.0003978211640859294	0.006735751295336788	-0.46186109307976775
LRRCC1			0.0003978211640859294	0.006735751295336788	-0.4620071374698732
ZNF469			0.0003978211640859294	0.006735751295336788	-0.46209168137301543
GPRC5A			0.0003978211640859294	0.006735751295336788	-0.4621949217616581
ATF6			0.00039170083848460736	0.006735751295336788	-0.46237213578067315
LMTK3			0.00039170083848460736	0.006735751295336788	-0.46242928868176547
POLA2			0.00039170083848460736	0.006735751295336788	-0.4625459440540975
LRG1			0.0003855805128832854	0.006652587117212249	-0.4629728645151189
TGIF1			0.0003855805128832854	0.006652587117212249	-0.4632223141991953
STARD10			0.0003855805128832854	0.006652587117212249	-0.4632887059419495
ZNF85			0.0003855805128832854	0.006652587117212249	-0.46345336395856945
HOOK1			0.0003855805128832854	0.006652587117212249	-0.4635008546002691
NOMO1			0.0003855805128832854	0.006652587117212249	-0.4635132616196119
CHPF2			0.0003855805128832854	0.006652587117212249	-0.4635383950110123
AC125257.1			0.0003855805128832854	0.006652587117212249	-0.4635848158154652
NUP205			0.0003855805128832854	0.006652587117212249	-0.4636322624412084
PAK4			0.0003855805128832854	0.006652587117212249	-0.46368703216080737
TCTEX1D2			0.0003855805128832854	0.006652587117212249	-0.46379608189694216
EME1			0.0003855805128832854	0.006652587117212249	-0.46401906426432565
RRP15			0.0003794601872819634	0.0066310160427807486	-0.46417787514502534
CANT1			0.0003794601872819634	0.0066310160427807486	-0.4642370568688647
PIGO			0.00037333986168064143	0.006538049303322616	-0.4646607091215211
PSMC4			0.00037333986168064143	0.006538049303322616	-0.4646668992291891
PRRC1			0.00037333986168064143	0.006538049303322616	-0.4647902628898344
ELAVL2			0.00037333986168064143	0.006538049303322616	-0.4647929557725049
RASSF7			0.00037333986168064143	0.006538049303322616	-0.46481462209397056
PEX13			0.00037333986168064143	0.006538049303322616	-0.464938114499584
HIST1H2BN			0.00037333986168064143	0.006538049303322616	-0.4649579017595254
TMEM41A			0.0003672195360793194	0.0064794816414686825	-0.4652452010194096
ZP3			0.0003672195360793194	0.0064794816414686825	-0.46534388991714487
CHAC2			0.0003672195360793194	0.0064794816414686825	-0.4653629034072269
CREB3L1			0.0003672195360793194	0.0064794816414686825	-0.4654354645993341
COX6A1			0.0003672195360793194	0.0064794816414686825	-0.465593214275502
ADAMTSL2			0.0003610992104779974	0.006406080347448426	-0.46568269594992
CPSF2			0.0003610992104779974	0.006406080347448426	-0.4658798581774414
KCTD6			0.0003610992104779974	0.006406080347448426	-0.465918824715813
CREB3L4			0.0003610992104779974	0.006406080347448426	-0.46618983198546854
NLN			0.0003610992104779974	0.006406080347448426	-0.4662078454722215
VRK1			0.0003610992104779974	0.006406080347448426	-0.46630635386101704
FAM96A			0.0003610992104779974	0.006406080347448426	-0.46642008552574726
PHKG2			0.0003610992104779974	0.006406080347448426	-0.46645931598516005
PLEK2			0.0003610992104779974	0.006406080347448426	-0.4665546739555845
FAP			0.0003610992104779974	0.006406080347448426	-0.46656276026483146
PAX9			0.00034885855927535347	0.006256860592755215	-0.46697875242918024
SCUBE3			0.00034885855927535347	0.006256860592755215	-0.4670306064103378
SUDS3			0.00034885855927535347	0.006256860592755215	-0.4670561860799001
RBM47			0.00034885855927535347	0.006256860592755215	-0.4671660217900778
ROMO1			0.00034885855927535347	0.006256860592755215	-0.4673307554605161
STMN1			0.00034885855927535347	0.006256860592755215	-0.46740523885736407
ZNF768			0.00034885855927535347	0.006256860592755215	-0.46744291813294
NSUN5			0.00034885855927535347	0.006256860592755215	-0.4674922799556148
MYBL2			0.00034885855927535347	0.006256860592755215	-0.4675799847477233
RUVBL2			0.00034885855927535347	0.006256860592755215	-0.46771419779453954
RHNO1			0.00034885855927535347	0.006256860592755215	-0.46782903637317097
SLC20A1			0.00034885855927535347	0.006256860592755215	-0.46801762984618583
PHLDB3			0.00034273823367403144	0.006229143492769744	-0.4682809257484283
ABHD11			0.00034273823367403144	0.006229143492769744	-0.4684266888325942
CKMT1A			0.00034273823367403144	0.006229143492769744	-0.468508678311223
SLC39A9			0.00034273823367403144	0.006229143492769744	-0.468695789466828
LRRC73			0.00034273823367403144	0.006229143492769744	-0.468721169270811
ZNF260			0.00034273823367403144	0.006229143492769744	-0.4687813322205979
NVL			0.00034273823367403144	0.006229143492769744	-0.4687870497335006
TXNDC17			0.00034273823367403144	0.006229143492769744	-0.4688226237649064
IGSF3			0.00034273823367403144	0.006229143492769744	-0.4693224748449296
ABHD17C			0.00034273823367403144	0.006229143492769744	-0.46933758245985774
FARSA			0.0003304975824713875	0.006074240719910011	-0.46946491568048393
TMEM8A			0.0003304975824713875	0.006074240719910011	-0.4695401826063734
ORC1			0.0003304975824713875	0.006074240719910011	-0.4696902882025745
RAB40C			0.00032437725687006546	0.005981941309255078	-0.4697005794888639
TRAPPC9			0.00032437725687006546	0.005981941309255078	-0.46984245463091234
ATAD5			0.00032437725687006546	0.005981941309255078	-0.4698580454585441
LMLN			0.00032437725687006546	0.005981941309255078	-0.4700281939796667
THOC3			0.00032437725687006546	0.005981941309255078	-0.4702579006676338
TACC3			0.00032437725687006546	0.005981941309255078	-0.47030243710907416
SGPL1			0.00032437725687006546	0.005981941309255078	-0.47031173237692286
COG7			0.00032437725687006546	0.005981941309255078	-0.470348089301848
TRIM37			0.00032437725687006546	0.005981941309255078	-0.4703831174267693
F11R			0.00032437725687006546	0.005981941309255078	-0.47041633582659337
LRFN1			0.0003182569312687435	0.005936073059360731	-0.4705184789143006
NFE2L3			0.0003121366056674215	0.005828571428571429	-0.47071022299898135
PRUNE1			0.0003121366056674215	0.005828571428571429	-0.4707879992619088
SMIM15			0.0003121366056674215	0.005828571428571429	-0.4710047881068939
NAA20			0.0003121366056674215	0.005828571428571429	-0.47111451175326974
MTERF3			0.0003121366056674215	0.005828571428571429	-0.4714224555193872
TMEM238			0.0003121366056674215	0.005828571428571429	-0.47157345530343686
COPB1			0.0003121366056674215	0.005828571428571429	-0.4717278450614926
CD276			0.0003121366056674215	0.005828571428571429	-0.4717839329837461
VCAN			0.0003121366056674215	0.005828571428571429	-0.471890531453975
TSNAX			0.00030601628006609954	0.005773672055427252	-0.47201439060774175
MRPL19			0.00030601628006609954	0.005773672055427252	-0.47201846924675506
SF3B4			0.00030601628006609954	0.005773672055427252	-0.4721610283057395
ARMC9			0.00030601628006609954	0.005773672055427252	-0.4722405836928244
LINC00467			0.0002998959544647775	0.00568445475638051	-0.47229359356913003
GPR68			0.0002998959544647775	0.00568445475638051	-0.47235057462347285
GFER			0.0002998959544647775	0.00568445475638051	-0.4725211563189334
GMDS			0.0002998959544647775	0.00568445475638051	-0.4727022000257478
PDCD10			0.0002998959544647775	0.00568445475638051	-0.47283027273465866
CEP70			0.0002998959544647775	0.00568445475638051	-0.4729897782581676
OTX1			0.0002998959544647775	0.00568445475638051	-0.4729909190750664
DNMT3B			0.0002998959544647775	0.00568445475638051	-0.4730054519236691
CYP2B7P			0.0002998959544647775	0.00568445475638051	-0.4730262686103317
EBP			0.0002998959544647775	0.00568445475638051	-0.47304105684091663
NKAIN1			0.0002998959544647775	0.00568445475638051	-0.4730540563370076
NAT10			0.0002998959544647775	0.00568445475638051	-0.4730649031520775
LRRN2			0.0002998959544647775	0.00568445475638051	-0.47314626621912037
MCM6			0.0002998959544647775	0.00568445475638051	-0.47323142283021113
KRAS			0.0002998959544647775	0.00568445475638051	-0.4732764340980984
GOT2			0.0002998959544647775	0.00568445475638051	-0.4733350506832088
CALR			0.0002998959544647775	0.00568445475638051	-0.47344606470946116
SYNDIG1			0.0002998959544647775	0.00568445475638051	-0.4734549632837423
HARBI1			0.0002998959544647775	0.00568445475638051	-0.4736213940837818
ZDHHC13			0.0002998959544647775	0.00568445475638051	-0.4736271049218819
FAM222A			0.0002998959544647775	0.00568445475638051	-0.473629929815347
NDC1			0.0002998959544647775	0.00568445475638051	-0.47442955037400697
PSMD10			0.0002998959544647775	0.00568445475638051	-0.4745173299211098
TRMT1L			0.0002998959544647775	0.00568445475638051	-0.47468645696847606
STX1A			0.0002998959544647775	0.00568445475638051	-0.47477653692078087
HIST3H2BB			0.0002998959544647775	0.00568445475638051	-0.47477914878277694
IQCK			0.0002998959544647775	0.00568445475638051	-0.4749316075010597
GRHL2			0.0002998959544647775	0.00568445475638051	-0.4749707103218336
